c1,c2,c3,c4,x,y,z,tx,ty,tz
5.641749,2.77739,6.013082,3.470118,1.519287,1.60519,-0.7158318,1.507215,1.754723,-0.7213037
2.651296,6.131591,3.586757,6.590285,-1.923096,1.071598,-0.9696274,-1.91044,1.155677,-0.9725761
3.214467,7.914606,2.515274,7.657335,-3.284088,0.3965858,0.6695213,-3.269261,0.441704,0.667699
3.417533,7.148233,3.195652,7.044849,-2.475712,0.1448172,0.2443905,-2.463607,0.1948948,0.2445567
5.469296,4.483046,5.45866,4.470064,0.6169167,0.124333,0.019236,0.6134688,0.1859167,0.01937044
4.089695,6.084847,3.245501,5.55275,-1.277317,0.9220493,1.024845,-1.268735,1.010475,1.032055
3.965095,6.609467,3.340626,6.254827,-1.757362,0.2866879,0.7574348,-1.747692,0.3463149,0.7603663
2.919904,6.583994,3.602032,6.913593,-2.188492,0.4902251,-0.7403259,-2.176446,0.5493909,-0.7414653
7.677755,2.818409,7.801127,3.138963,3.201942,0.2290192,-0.3189507,3.187781,0.2736328,-0.3182764
6.018882,2.498248,6.350306,3.215692,1.888191,1.547377,-0.6810265,1.874106,1.673004,-0.6832392
6.179621,3.058092,6.350602,3.390333,1.813332,0.8333032,-0.3561726,1.802237,0.906824,-0.3570724
6.698064,4.079839,6.334285,3.450244,1.773071,0.1139436,0.7869511,1.763686,0.170337,0.7901499
3.611765,5.28685,4.393837,5.849081,-0.9377975,0.7655703,-1.035043,-0.931621,0.8502711,-1.043494
5.822003,3.577045,6.32408,4.346666,1.326439,0.316758,-1.010321,1.31878,0.3821533,-1.016377
5.42091,4.885497,5.097218,4.523655,0.3468552,0.1395877,0.5631371,0.3448862,0.2032173,0.5674381
3.232853,7.320959,3.074617,7.252473,-2.709541,0.206696,0.1664238,-2.696568,0.2554753,0.1663451
4.03492,5.851871,3.808069,5.697825,-1.129391,0.4475026,0.2947922,-1.122739,0.5149544,0.2965314
5.646435,3.96818,5.12169,3.177408,1.017082,1.613152,0.9295197,1.008486,1.786145,0.9417543
7.908063,2.802166,7.662981,2.008965,3.434399,0.9323864,0.6402473,3.417833,0.9822747,0.636032
6.361271,2.524432,6.78381,3.453557,2.144367,1.026609,-0.9244785,2.130813,1.10341,-0.9257169
6.763509,2.983583,6.619092,2.639904,2.316555,0.9850996,0.3224831,2.302705,1.056569,0.3221125
3.209093,5.502389,3.743328,5.830139,-1.25753,1.19887,-0.6146297,-1.248626,1.302816,-0.6190379
3.113469,6.823172,3.392951,6.955149,-2.31588,0.3253411,-0.3028297,-2.303874,0.3796105,-0.3030709
3.521315,5.61413,3.113142,5.367537,-1.204849,1.675831,0.4464569,-1.194925,1.849408,0.4513349
8.44476,3.56706,8.016154,2.380898,3.676956,0.3247843,1.177975,3.661879,0.365628,1.175873
5.335002,2.978636,5.814789,3.771179,1.234699,1.636805,-0.8815441,1.224374,1.806689,-0.8915866
3.189412,5.605851,3.455577,5.761444,-1.337975,1.329219,-0.2928152,-1.328326,1.442246,-0.2947771
7.640621,2.853321,7.680315,2.957969,3.154163,0.3204454,-0.1016196,3.139853,0.3664653,-0.101357
5.593457,3.202085,5.947689,3.787029,1.32362,1.066435,-0.6770535,1.314589,1.159947,-0.6813735
7.345613,1.686729,7.66933,2.775905,3.212433,1.326041,-0.8163395,3.194561,1.388375,-0.8100996
4.832725,4.645985,4.56966,4.371697,0.1113853,0.9331612,0.4081993,0.1106281,1.02629,0.4122399
2.783902,7.351722,2.505402,7.250844,-2.908745,0.7789398,0.2464943,-2.893606,0.834741,0.2455122
2.370087,8.004772,2.410169,8.016731,-3.669834,0.8247851,-0.03216934,-3.653692,0.8718413,-0.03193378
6.435302,2.972196,6.350631,2.784124,2.049332,1.14804,0.180357,2.036198,1.232495,0.1804334
6.806904,2.597968,7.051281,3.183718,2.487921,0.7558875,-0.5650806,2.474031,0.8170291,-0.564437
3.891966,5.729179,3.036713,5.186301,-1.114666,1.734451,0.9736859,-1.104756,1.940615,0.9876289
7.205561,3.391739,6.90259,2.688779,2.539494,0.5380319,0.7126503,2.526014,0.5936829,0.7123939
8.171002,2.798226,7.733809,0.9362651,3.703516,1.829899,1.17317,3.683451,1.887567,1.158912
2.421832,6.011968,3.098825,6.315157,-1.907537,1.732569,-0.6205978,-1.892406,1.891282,-0.6229082
2.355214,6.799394,3.102556,7.092995,-2.55769,0.9752236,-0.6812172,-2.542795,1.041426,-0.6798034
1.745727,7.644623,2.666621,7.90592,-3.4795,1.20326,-0.6831322,-3.462044,1.257365,-0.6772174
7.191047,2.445369,7.066985,2.052059,2.875476,1.41384,0.2970047,2.858208,1.493856,0.2948143
4.677976,5.002736,3.894496,4.279136,-0.1983423,1.720572,1.097415,-0.1964939,1.954627,1.119393
7.464817,1.244075,7.820912,2.64403,3.405745,1.722227,-0.9176959,3.385985,1.794853,-0.9071956
3.618255,6.724555,3.248201,6.532892,-2.018806,0.3140544,0.4225378,-2.007992,0.3710845,0.4234926
5.803812,2.710018,6.104764,3.305771,1.65897,1.568494,-0.5940266,1.646252,1.705395,-0.5973202
4.137351,5.778808,3.188085,5.142065,-1.025694,1.476375,1.144936,-1.017309,1.627089,1.158964
6.586059,3.132119,6.19654,2.197979,2.114139,1.687442,0.8283653,2.097875,1.825974,0.8298428
7.535722,3.07425,7.467475,2.902945,2.972378,0.2914433,0.1709633,2.958505,0.3388102,0.1706542
6.283349,3.451484,6.017071,2.938948,1.734229,1.02195,0.5440941,1.722983,1.105547,0.5458881
2.488011,7.742486,2.902678,7.88552,-3.374989,0.5305365,-0.3741503,-3.359743,0.576526,-0.372556
7.857447,3.629446,7.457736,2.655418,3.049462,0.2269711,1.020657,3.035412,0.2729282,1.020272
4.912903,4.996479,5.038094,5.119627,-0.05204879,0.01707182,-0.2060852,-0.05176139,0.07744288,-0.2076292
5.756272,2.716288,6.269591,3.681212,1.621876,1.381936,-1.022362,1.609779,1.498719,-1.028851
4.528462,4.889237,3.911226,4.323814,-0.2143078,1.731537,0.8516998,-0.2123549,1.956844,0.8682124
3.177639,6.9172,2.184946,6.521062,-2.375009,1.307753,0.8880348,-2.359391,1.393513,0.8872342
3.269286,5.393312,3.389959,5.467303,-1.159492,1.687655,-0.1324558,-1.149974,1.863675,-0.1339318
6.338847,2.625634,6.32624,2.595049,2.095711,1.63218,0.02661514,2.080439,1.762612,0.02661252
4.9505,4.152599,5.016234,4.230749,0.457056,0.9536656,-0.108186,0.4539603,1.046113,-0.1091928
3.021978,5.909136,3.018713,5.907467,-1.623554,1.493743,0.003271103,-1.611596,1.619256,0.0032866
5.430685,3.58881,5.667746,3.938345,1.045162,0.8879748,-0.4354248,1.038299,0.9734129,-0.4385011
4.360631,5.321622,3.936111,4.979712,-0.5854702,0.8858909,0.5817795,-0.581535,0.9756051,0.587023
6.358126,2.599966,6.346529,2.571476,2.11961,1.650344,0.02456284,2.104121,1.782832,0.02455521
5.823086,4.071884,5.915967,4.203637,1.088989,0.1235851,-0.1806602,1.083006,0.1833506,-0.1817206
2.873977,6.678833,3.391239,6.917194,-2.284227,0.5548475,-0.5398312,-2.271692,0.614014,-0.5401261
6.531995,3.291703,6.327531,2.864612,2.001663,0.884656,0.4376221,1.989478,0.9574672,0.4382177
2.683213,6.209823,3.012117,6.358862,-1.973537,1.325658,-0.311846,-1.960142,1.424167,-0.3122033
2.568833,7.387647,1.528484,7.093285,-3.01825,1.757633,0.7172508,-2.998651,1.85729,0.7104398
4.677767,5.50961,4.292943,5.186873,-0.5327568,0.2815081,0.5710354,-0.5296434,0.3481884,0.5753586
3.776943,8.108502,2.707078,7.668819,-3.231661,0.08781666,1.156052,-3.217657,0.1313438,1.156171
7.166091,2.829017,6.798748,1.695123,2.728252,1.703669,0.85952,2.709346,1.810277,0.8549824
7.650589,1.227116,7.956434,2.505823,3.583412,1.725935,-0.8063812,3.564106,1.7947,-0.7955561
2.608664,5.917649,3.536108,6.381027,-1.776237,1.365885,-0.9454346,-1.76334,1.475343,-0.9498222
3.855798,4.585381,4.49026,5.130396,-0.38797,1.371443,-0.870863,-0.3849084,1.509605,-0.8825415
4.665717,5.434725,3.996031,4.871917,-0.4887314,0.7863714,0.957733,-0.4854575,0.8746444,0.9667763
2.024464,6.770292,2.935999,7.096372,-2.625271,1.351815,-0.7563744,-2.60865,1.432918,-0.7536061
6.596225,3.864493,6.438586,3.588803,1.795303,0.06906972,0.3412514,1.785993,0.1236084,0.3424664
5.762784,3.912225,5.431155,3.40489,1.126678,1.020683,0.6142311,1.119011,1.113654,0.6187056
4.972824,4.874645,4.346097,4.233409,0.06087494,1.129007,0.9619179,0.06042576,1.242536,0.9734022
8.011226,3.56643,7.597011,2.500852,3.230927,0.3181424,1.078739,3.216269,0.3630056,1.077527
8.102858,2.565117,8.19344,2.838307,3.707447,0.4411941,-0.2471638,3.69228,0.483542,-0.246027
6.955945,2.802179,6.634326,1.865828,2.551594,1.722209,0.7313862,2.53331,1.84274,0.7284822
5.274481,3.988974,4.994271,3.610333,0.75,1.388786,0.4741861,0.7442648,1.519571,0.4795684
6.389263,3.509052,6.534016,3.766182,1.791374,0.197604,-0.3107386,1.781827,0.2543323,-0.3117799
4.591936,4.516214,4.941185,4.870895,0.04338455,0.6587901,-0.5499897,0.04310489,0.7388853,-0.5549051
8.282108,3.45663,7.912013,2.440268,3.555267,0.3146197,1.000996,3.540314,0.3563931,0.9988968
4.187799,5.340865,3.884593,5.106588,-0.6913223,0.9023473,0.4044724,-0.6866986,0.9913498,0.4079329
6.052864,4.047119,5.471641,3.111408,1.27533,1.159387,1.107365,1.266124,1.264861,1.116386
2.998148,6.307259,2.583683,6.121114,-1.938553,1.519289,0.3848648,-1.924539,1.638895,0.3855789
5.603839,3.298431,5.688734,3.440687,1.291916,1.286848,-0.1587078,1.28271,1.396238,-0.1597803
6.802948,1.575482,7.266821,3.001455,2.75705,1.745027,-1.092244,2.737373,1.852665,-1.087765
8.159877,2.981619,8.141628,2.931309,3.620201,0.1424713,0.04971504,3.605847,0.183356,0.04958081
6.785325,3.335194,6.314002,2.224748,2.197746,1.407393,1.027714,2.182319,1.50681,1.029003
1.546764,7.257121,2.41253,7.489568,-3.161385,1.717959,-0.5778351,-3.142083,1.808944,-0.5713038
4.011812,6.95156,3.386219,6.610297,-2.024559,0.003020626,0.768816,-2.014347,0.05562043,0.7713593
7.143044,2.921407,6.79893,1.933128,2.672646,1.417074,0.8029013,2.655529,1.500488,0.7996061
5.781196,2.900637,6.052201,3.408901,1.574333,1.347317,-0.5317414,1.563033,1.457957,-0.5344856
6.926601,3.72468,6.387534,2.587669,2.144737,0.8642017,1.19331,2.131535,0.9357508,1.196202
3.453337,6.510275,4.046387,6.843347,-1.913399,0.00924968,-0.7385921,-1.903634,0.06274056,-0.7412859
7.719756,2.306651,7.776809,2.490939,3.408363,0.8822211,-0.1483879,3.392124,0.9332284,-0.147356
5.62317,3.906193,5.209734,3.283235,1.030552,1.407782,0.7388458,1.022606,1.53943,0.746452
2.79109,6.848778,3.332605,7.086736,-2.45784,0.5283775,-0.552803,-2.444723,0.5848447,-0.5526782
3.222765,5.656218,3.311697,5.707356,-1.360367,1.398232,-0.09620476,-1.350411,1.518021,-0.0968529
5.030064,3.767974,5.102615,3.864293,0.6993103,1.398582,-0.1211433,0.6939948,1.529311,-0.1225228
7.885677,1.942407,8.219867,3.025763,3.667152,0.8424933,-0.9022809,3.650685,0.8868877,-0.8970497
3.574135,6.726718,3.096457,6.485548,-2.040916,0.4568341,0.5300121,-2.029643,0.5166751,0.5310659
5.441784,3.545147,5.420815,3.512875,1.073135,1.322484,0.03764153,1.065309,1.438918,0.03796244
2.521055,7.654259,3.172247,7.892725,-3.279346,0.410395,-0.6196938,-3.264498,0.4557483,-0.6179051
5.659948,4.270675,5.741424,4.378082,0.8670311,0.07435273,-0.1538315,0.8622717,0.134104,-0.1548229
7.831001,3.130769,7.411007,1.843952,3.237198,1.033395,1.072052,3.22018,1.086158,1.066926
3.485349,5.305285,3.873157,5.56774,-1.006992,1.148924,-0.4717083,-0.9998993,1.25166,-0.4756137
4.701286,4.824383,4.330787,4.464111,-0.07380486,1.034354,0.5518703,-0.07328582,1.135149,0.5577298
7.315955,3.024194,7.354516,3.116321,2.786947,0.270869,-0.09438571,2.77359,0.319741,-0.09428513
7.297393,2.723457,7.396552,2.978966,2.878958,0.516102,-0.2434454,2.864671,0.5674459,-0.2428372
5.739828,2.977802,5.8453,3.176352,1.516521,1.577879,-0.2023544,1.504895,1.719574,-0.2036506
3.437499,6.519711,2.467231,6.064442,-1.932014,1.386858,0.9516945,-1.918139,1.49339,0.9548621
5.778963,2.973562,5.825283,3.062611,1.546812,1.662675,-0.08899689,1.534646,1.819755,-0.0895859
7.354648,3.16293,6.861991,1.73211,2.773513,1.461539,1.170986,2.75542,1.54218,1.16732
3.234479,5.487475,3.892721,5.899475,-1.236765,1.097921,-0.7762909,-1.228158,1.195644,-0.7819036
7.992975,2.36172,7.880958,1.949244,3.661421,1.155906,0.2993307,3.644371,1.20858,0.2963609
3.075273,5.523426,3.699832,5.894038,-1.325384,1.31332,-0.7000554,-1.315683,1.427167,-0.7052419
3.070305,7.304216,1.868004,6.8858,-2.762535,1.33878,0.9932146,-2.745301,1.413682,0.9895558
7.728154,2.579196,7.921815,3.111758,3.331796,0.3758629,-0.5066719,3.317007,0.4205246,-0.5051312
7.504074,1.373338,7.697045,2.195323,3.421435,1.888091,-0.4967728,3.401566,1.98894,-0.488898
2.728856,5.96933,3.485027,6.350721,-1.77384,1.217662,-0.780201,-1.761641,1.313459,-0.7831258
6.598398,2.999763,6.595842,2.994136,2.171426,0.8046613,0.005619049,2.158768,0.8720108,0.005620956
3.820279,5.42347,3.268028,5.049703,-0.9344912,1.767941,0.6425037,-0.9262178,1.983423,0.6524205
7.652184,2.891403,7.238943,1.485456,3.15615,1.518249,1.033161,3.137232,1.587723,1.025605
2.469057,6.712394,3.539525,7.17553,-2.44908,0.7762847,-1.071597,-2.435,0.838863,-1.071999
3.805893,5.429435,3.932272,5.518759,-0.9431788,0.7977543,-0.1618404,-0.9371212,0.879011,-0.1629895
5.178576,3.764233,5.26663,3.88448,0.7961444,1.161579,-0.1518955,0.7905124,1.26647,-0.1532898
2.225829,6.192237,3.249049,6.629163,-2.102609,1.589888,-0.9317245,-2.086843,1.713384,-0.9336674
4.032335,7.272744,3.048567,6.776935,-2.301297,0.1460238,1.157768,-2.289568,0.1993492,1.160994
5.489334,4.215882,4.891551,3.401198,0.7790394,1.562893,1.019508,0.7724451,1.733501,1.034252
2.001234,7.925602,1.770782,7.870573,-3.69357,1.540946,0.1469612,-3.67564,1.60725,0.1448778
8.081244,2.512154,7.946874,2.03893,3.703836,0.9908766,0.3620281,3.687223,1.039457,0.3589468
2.395184,6.847764,2.763433,6.985094,-2.587482,1.112667,-0.3177374,-2.572185,1.184137,-0.3166095
6.223645,3.473656,6.664333,4.212584,1.675732,0.1287961,-0.9422035,1.666717,0.1868701,-0.9465961
7.388733,2.789845,7.341252,2.661547,2.940424,0.6432718,0.1169758,2.925634,0.6960827,0.1165671
2.876425,6.088619,3.637074,6.482728,-1.811286,0.8969578,-0.8230057,-1.799841,0.9741653,-0.8257477
3.170161,7.053198,1.734441,6.53498,-2.500517,1.794672,1.174076,-2.481105,1.928826,1.173606
4.067651,5.1167,4.250029,5.262849,-0.6060905,0.7619622,-0.2507668,-0.6021773,0.8438903,-0.2528259
5.496272,3.88567,5.378224,3.716816,0.950716,0.9314713,0.2123642,0.9444108,1.019472,0.2139509
3.996589,6.487971,3.49698,6.19273,-1.641521,0.22101,0.621356,-1.632565,0.2799373,0.6239759
5.992379,3.941577,5.387465,2.941463,1.283699,1.506918,1.135311,1.273286,1.654609,1.147304
4.741731,5.036075,4.139857,4.473975,-0.1812038,1.114801,0.8807325,-0.1798775,1.225512,0.8909326
2.337233,7.66224,3.14931,7.947668,-3.343325,0.5476787,-0.7452374,-3.327955,0.5935026,-0.7425828
4.026325,4.393829,4.405237,4.743475,-0.1950569,1.631217,-0.5237312,-0.1934028,1.814001,-0.5324692
5.430089,3.105261,5.849719,3.791569,1.249542,1.346988,-0.7823372,1.240201,1.466922,-0.7888911
2.348312,7.114825,2.199569,7.067126,-2.836147,1.387393,0.1135483,-2.819136,1.467448,0.1127445
5.513659,3.22944,5.570113,3.324907,1.258091,1.594653,-0.103344,1.248197,1.746664,-0.1042864
4.190457,5.479223,3.353715,4.869226,-0.7858696,1.678424,1.035218,-0.7788726,1.880784,1.052088
2.969209,6.873352,2.216684,6.583346,-2.417362,1.333815,0.6518303,-2.401672,1.42045,0.6504192
6.868538,3.064491,6.509744,2.142672,2.377632,1.416173,0.8011456,2.361607,1.509737,0.8000099
6.62512,2.053878,6.885381,2.781128,2.496605,1.561404,-0.5881901,2.479613,1.664857,-0.586043
3.412788,7.556859,2.970123,7.367539,-2.854355,0.1197398,0.4710922,-2.841188,0.1662736,0.4709143
6.425436,4.033382,5.880895,3.093037,1.573586,0.7563696,1.110889,1.563628,0.833402,1.116883
6.814123,3.174495,7.069382,3.690705,2.283672,0.1449761,-0.5896149,2.272179,0.1969762,-0.5906481
6.949102,2.874721,7.446809,3.927971,2.514286,0.2137764,-1.191851,2.501626,0.2657955,-1.194157
5.53479,3.051339,5.651696,3.258595,1.343948,1.764263,-0.2157621,1.332702,1.95665,-0.2179623
5.544849,4.640873,4.852908,3.787224,0.5796471,1.006147,1.186326,0.5754782,1.110919,1.199107
5.140883,4.461308,4.708909,3.955807,0.4108162,1.135094,0.7014332,0.4078381,1.244207,0.7091438
6.718695,2.069643,6.934079,2.687752,2.570564,1.520565,-0.4923649,2.55359,1.617679,-0.4900977
3.179006,6.264427,3.008688,6.179739,-1.832722,1.02148,0.1752663,-1.821061,1.102967,0.1756458
3.675715,4.613385,4.364583,5.178999,-0.4899979,1.606501,-0.9083443,-0.4857776,1.789875,-0.9231188
6.682059,3.567486,6.626716,3.462717,2.005608,0.1808015,0.1224632,1.995185,0.2353847,0.1227586
6.2322,3.696526,6.043038,3.367832,1.58284,0.5791568,0.3854675,1.573501,0.6467999,0.3870011
3.282101,6.839686,2.449049,6.481278,-2.264694,1.061985,0.7956972,-2.250571,1.137524,0.7957243
2.756726,6.476739,3.690488,6.925916,-2.159294,0.6563652,-1.001379,-2.146788,0.7204818,-1.003361
5.906056,4.406051,5.399468,3.699464,0.9728394,0.5777872,0.9475164,0.9667635,0.6535426,0.9545419
3.629369,5.315791,3.467643,5.206713,-0.950386,1.563851,0.1891155,-0.9428322,1.717369,0.191295
6.116541,2.860998,6.393628,3.413461,1.838436,1.003126,-0.5762253,1.826672,1.084022,-0.577734
4.472295,4.09881,4.672929,4.316838,0.201725,1.568452,-0.3011818,0.2000735,1.733196,-0.305808
5.056059,4.652396,4.386131,3.913975,0.2470284,1.520002,1.037598,0.2449343,1.690048,1.054264
4.8072,4.057386,4.789963,4.036949,0.418663,1.430946,0.02722073,0.4154246,1.568749,0.0275718
5.324733,3.658396,5.594151,4.040495,0.9417877,0.8889332,-0.4865927,0.9355575,0.9756047,-0.4902899
5.365134,4.949584,4.706481,4.226664,0.2696686,0.6705065,1.095074,0.2678924,0.7556437,1.105616
7.458853,2.17041,7.895963,3.379706,3.198498,0.6774066,-1.121496,3.182738,0.7258385,-1.118623
3.032524,6.326516,2.753283,6.197513,-1.939812,1.275175,0.2689018,-1.926788,1.370463,0.2692728
5.53157,4.396047,5.052757,3.775886,0.7093735,0.8862616,0.8371086,0.7045648,0.9772292,0.8446529
3.741549,5.355222,3.553785,5.225763,-0.9243164,1.349192,0.2260971,-0.917451,1.471155,0.2283012
3.101411,7.528297,1.613737,7.047031,-2.959538,1.455388,1.17449,-2.941032,1.528147,1.169101
5.802073,4.812939,5.229167,4.104208,0.6601486,0.2929638,1.044997,0.6562291,0.3624399,1.053309
3.652932,4.636405,4.530786,5.355404,-0.5138741,1.498532,-1.179139,-0.5095208,1.666137,-1.197351
6.742786,3.683033,6.237819,2.647633,2.006519,0.9441792,1.08934,1.993777,1.02103,1.092463
4.586077,4.80963,4.428298,4.659427,-0.1321602,0.8656518,0.2348251,-0.1312773,0.9542171,0.2370465
5.979186,3.405097,6.533482,4.304695,1.518494,0.338167,-1.149551,1.509749,0.4032712,-1.155953
4.883115,5.133195,4.592482,4.857548,-0.1574917,0.343271,0.4553337,-0.1565554,0.4119625,0.4589865
5.225559,4.615103,4.624331,3.921369,0.3782864,1.1769,0.9753838,0.3754561,1.294065,0.987006
2.399105,6.36867,2.760959,6.513612,-2.190807,1.575501,-0.3115101,-2.175265,1.693622,-0.3111979
4.616506,5.231703,4.134191,4.811458,-0.3811855,0.7854154,0.6969976,-0.3786619,0.8716336,0.7034323
6.792943,2.935699,7.006907,3.401614,2.357851,0.438494,-0.4918853,2.34536,0.4944053,-0.492109
2.638397,5.682813,3.462535,6.109204,-1.596544,1.704129,-0.8312435,-1.583326,1.873812,-0.8380017
7.918603,1.95998,8.345448,3.283863,3.695261,0.7546451,-1.161955,3.678923,0.7971579,-1.157039
4.399865,4.798399,4.653983,5.032432,-0.2305775,0.6483548,-0.3801689,-0.2291138,0.7270426,-0.3834568
5.163912,4.533738,5.013262,4.361375,0.3843164,0.5328724,0.2534866,0.3819506,0.6065317,0.2555315
4.91934,4.705003,4.456086,4.218276,0.1298676,1.106712,0.7157936,0.1289282,1.214647,0.7238666
3.431376,7.785502,2.966442,7.592067,-3.065886,0.0304554,0.4960518,-3.052482,0.07445431,0.4957612
5.254867,3.672231,5.571087,4.112015,0.8889589,0.906818,-0.5660448,0.8830216,0.9953367,-0.5705637
7.469586,1.494207,7.781067,2.642527,3.366227,1.492932,-0.799654,3.347628,1.557459,-0.7917155
2.101578,7.335542,1.904023,7.281404,-3.105703,1.649116,0.1334019,-3.087096,1.74074,0.1318884
6.544682,3.024917,6.833493,3.607477,2.116768,0.4440861,-0.6427956,2.105171,0.5029689,-0.6439617
7.191964,3.237776,6.948843,2.654293,2.591364,0.6035183,0.5736313,2.577572,0.6597508,0.5729868
5.309934,3.630961,5.529562,3.945191,0.944618,0.9974898,-0.3936806,0.9382198,1.089944,-0.3967757
7.455464,2.260356,7.438383,2.203362,3.171692,1.216441,0.04275894,3.15467,1.280272,0.04240131
7.216473,2.499182,7.276957,2.668806,2.879816,0.8741111,-0.1467524,2.864474,0.9326712,-0.1461023
2.40488,7.653946,2.027301,7.543831,-3.317071,1.181704,0.2813712,-3.299965,1.24094,0.2789164
5.627505,3.630488,6.158143,4.408442,1.162479,0.4211698,-1.035388,1.155523,0.4909456,-1.042319
7.686764,3.535891,7.322097,2.65128,2.925469,0.3071326,0.9127502,2.911489,0.3550205,0.9122069
3.012561,5.719068,3.773448,6.153953,-1.487198,1.089599,-0.8556175,-1.477014,1.183034,-0.8605649
4.897576,3.931986,5.285811,4.406138,0.5365438,0.9526402,-0.6526985,0.532859,1.047113,-0.6589236
4.404866,5.135345,3.739329,4.577281,-0.4392815,1.56648,0.8893471,-0.435558,1.740117,0.9033766
3.035184,5.532653,3.339952,5.705539,-1.348273,1.673061,-0.3208752,-1.337369,1.840148,-0.3238222
5.95291,4.241984,5.472754,3.536713,1.097168,0.6979695,0.9079046,1.090169,0.77692,0.9143486
2.884573,7.789946,2.713409,7.728201,-3.287428,0.4099191,0.1602507,-3.272656,0.455642,0.159695
2.541142,6.931953,3.111712,7.160819,-2.613956,0.7513708,-0.5385704,-2.599661,0.8105141,-0.5375577
1.55269,7.087703,2.642973,7.403378,-3.008305,1.689135,-0.7690792,-2.989043,1.780884,-0.76241
8.159647,2.997763,7.805919,1.827324,3.616442,0.9609358,0.9472122,3.599579,1.006906,0.9412451
6.27063,3.98201,6.065738,3.650859,1.474676,0.2425926,0.419323,1.466525,0.3027885,0.4212719
4.123927,5.585344,3.442448,5.102915,-0.8935051,1.259832,0.8506584,-0.8868307,1.37779,0.8593878
2.529792,8.055823,1.951077,7.893234,-3.672852,1.053982,0.4360352,-3.656028,1.103702,0.4321912
4.702689,5.033752,3.942154,4.331738,-0.2032108,1.547965,1.077791,-0.2014611,1.726198,1.095784
4.092562,6.202703,3.545937,5.85646,-1.365723,0.4103208,0.6922057,-1.357778,0.4760945,0.6958989
4.536453,5.215588,3.866688,4.644807,-0.4171066,1.244431,0.9266644,-0.4139346,1.367486,0.9380205
