c1,c2,c3,c4,x,y,z,tx,ty,tz
4.449474,5.568974,3.732287,5.01454,-0.7048378,0.9678283,0.9824371,-0.7009779,1.034494,0.9779761
2.396245,7.551867,1.999295,7.435448,-3.221973,1.271289,0.2939606,-3.205544,1.320196,0.2908014
4.188685,4.236865,4.877168,4.918608,-0.02551651,1.37248,-1.044594,-0.02537107,1.460618,-1.04028
2.433653,7.470803,1.970713,7.333071,-3.134266,1.321847,0.343504,-3.118139,1.37334,0.339826
3.637032,5.333195,4.100161,5.659177,-0.9561195,0.871646,-0.6001568,-0.9509356,0.9347245,-0.5972192
4.574401,3.735531,5.056551,4.312511,0.4382706,1.727317,-0.7771492,0.4356849,1.849903,-0.7739267
6.358743,2.806653,6.297224,2.664342,2.046196,1.456866,0.1307678,2.03477,1.534221,0.1297638
3.375046,5.82825,3.536956,5.923481,-1.418766,0.9166485,-0.1875839,-1.411098,0.978578,-0.1865202
7.211493,1.771225,7.351348,2.274627,3.070721,1.685577,-0.3434667,3.054274,1.753448,-0.3394485
3.591881,7.678775,2.871107,7.369209,-2.891968,0.1215114,0.7817688,-2.878874,0.1578112,0.7763921
6.7897,3.218533,6.286109,1.942706,2.247452,1.893864,1.102743,2.233817,1.998091,1.097475
5.695044,2.990936,5.961931,3.472291,1.476299,1.366941,-0.5216484,1.467989,1.446481,-0.5185168
7.195492,1.509828,7.485799,2.557665,3.109522,1.722273,-0.7188301,3.093471,1.786638,-0.7103451
1.67901,6.630868,3.076556,7.11439,-2.587269,1.826149,-1.113354,-2.571834,1.90911,-1.107688
5.397842,3.133033,5.817097,3.810225,1.214436,1.390111,-0.7878819,1.20755,1.473229,-0.7836542
2.501035,7.354537,3.576869,7.7864,-3.003174,0.4130273,-1.098011,-2.989627,0.4492092,-1.089803
4.344775,4.660623,4.284642,4.604617,-0.1787872,1.292352,0.08686713,-0.1777711,1.37686,0.08648574
7.655779,1.46252,8.002618,2.751345,3.54615,1.408487,-0.9157181,3.529499,1.449498,-0.9051559
5.456772,3.983613,5.20658,3.633358,0.8740597,1.115604,0.4468422,0.8691992,1.188178,0.4446473
1.728602,6.56986,3.082413,7.048139,-2.526005,1.839173,-1.091282,-2.510937,1.926066,-1.085534
4.056302,5.462234,3.454565,5.031544,-0.8412199,1.440138,0.7568817,-0.8364009,1.530367,0.7532599
7.073327,3.019259,7.078196,3.030648,2.569947,0.4616194,-0.01156616,2.557252,0.504841,-0.01148403
5.953496,3.596327,5.516964,2.815378,1.415145,1.720047,0.8393669,1.406909,1.828569,0.8345358
2.07354,7.826059,1.610978,7.716403,-3.577406,1.684295,0.2878923,-3.559227,1.739561,0.2840531
5.197928,3.102129,5.682966,3.860162,1.093605,1.718043,-0.8840483,1.087203,1.831707,-0.8796079
3.762121,5.635233,3.563074,5.504343,-1.106201,0.9884692,0.2442837,-1.100143,1.054916,0.24301
5.399862,4.170298,5.299157,4.039052,0.7393866,0.6630636,0.1804161,0.7354453,0.721845,0.1795745
5.654358,5.035644,5.191144,4.509315,0.4154377,0.001239598,0.8407402,0.413379,0.04841661,0.8372986
6.809425,2.435596,6.851722,2.551461,2.540959,1.299413,-0.09716415,2.527259,1.361044,-0.09630442
6.306964,2.359827,6.649557,3.16348,2.149888,1.395584,-0.7455025,2.138063,1.465465,-0.7398033
5.455894,4.638898,5.283036,4.434305,0.51809,0.1795129,0.3107204,0.515463,0.2294734,0.3093853
3.378251,6.292229,4.286539,6.823048,-1.770249,0.1496862,-1.164551,-1.761223,0.1929975,-1.160307
3.653356,7.73286,2.97713,7.437299,-2.916175,0.001134713,0.7522987,-2.903132,0.03661823,0.7472843
4.35767,4.748703,4.110281,4.522754,-0.2238473,1.463387,0.3506641,-0.2225559,1.559447,0.3491461
7.927586,2.760641,8.247888,3.578012,3.466308,0.03875049,-0.8698025,3.451592,0.07031155,-0.8635051
3.151195,5.924951,3.994325,6.41324,-1.581978,0.6983634,-1.008472,-1.573439,0.7516896,-1.004101
7.700545,1.497736,7.986241,2.593237,3.582993,1.437499,-0.75597,3.565949,1.480279,-0.7469438
4.649346,4.777037,4.405063,4.53963,-0.0756464,0.9807947,0.3702621,-0.07522917,1.050522,0.3686399
3.850281,5.432233,4.354342,5.800413,-0.9225864,0.485878,-0.6924934,-0.917781,0.5396053,-0.6892717
1.469986,7.327744,2.802252,7.706334,-3.236778,1.532413,-0.9594107,-3.220936,1.582008,-0.948626
2.747484,6.45756,3.705817,6.919862,-2.145897,0.6903619,-1.035265,-2.134463,0.7383085,-1.030735
4.636423,5.669816,3.937208,5.113903,-0.6691837,0.6103294,1.003563,-0.6656497,0.6670583,0.999135
4.582215,5.088282,4.978902,5.448245,-0.3074112,0.08294377,-0.6347561,-0.3058697,0.1315577,-0.6321273
3.079749,6.280032,3.46528,6.477817,-1.881936,0.700228,-0.4231758,-1.872122,0.7527508,-0.4205514
4.162388,5.433245,4.141524,5.417277,-0.7661915,0.5220892,0.02901077,-0.7621672,0.5776306,0.02887619
4.504372,4.216415,4.755488,4.483688,0.1578465,1.285105,-0.3892479,0.1569505,1.368991,-0.38755
4.67932,3.582149,5.37828,4.456641,0.5699062,1.62552,-1.176289,0.5665156,1.732964,-1.171643
5.922397,3.187715,6.021589,3.368424,1.565624,1.054655,-0.1986599,1.557079,1.119794,-0.1974585
6.177332,3.808275,6.213092,3.86601,1.485945,0.1810925,-0.07422527,1.47853,0.2279103,-0.07384658
3.39116,6.089611,3.982691,6.437796,-1.607117,0.384995,-0.7308693,-1.598962,0.4334128,-0.7269773
5.212658,3.510684,5.269931,3.595174,0.933363,1.629461,-0.1005688,0.9279313,1.736948,-0.1000621
8.187444,2.81326,8.349252,3.25426,3.710873,0.0785066,-0.4494095,3.694988,0.109555,-0.4459621
5.261382,4.563737,4.734301,3.94451,0.4307938,1.073645,0.881958,0.4284027,1.145626,0.8780892
3.441562,6.36906,3.827625,6.585688,-1.803986,0.2221473,-0.4703026,-1.795036,0.2675328,-0.4677273
3.013886,7.009794,1.765056,6.570322,-2.518127,1.825268,1.001059,-2.503356,1.912515,0.9946813
3.362159,6.850852,2.249313,6.378829,-2.239677,1.331397,1.045735,-2.226879,1.394408,1.040785
2.454786,6.440424,2.810385,6.584175,-2.228149,1.431185,-0.3146047,-2.215818,1.503572,-0.3120485
3.060727,5.913584,3.657435,6.243337,-1.608807,0.9321628,-0.6720819,-1.600152,0.9921445,-0.6681302
7.713581,1.723281,7.787113,2.027189,3.551308,1.628272,-0.192461,3.533102,1.682397,-0.1899667
5.637948,3.889364,5.423033,3.570712,1.046932,0.9675866,0.3982239,1.041206,1.033525,0.3961948
6.368831,2.486103,6.368778,2.485968,2.161297,1.8753,0.0001144409,2.148831,1.99039,0.0001122952
6.965327,2.256082,7.059848,2.532899,2.728683,1.299865,-0.2230301,2.714117,1.3582,-0.2209455
3.733144,6.540138,3.15839,6.229965,-1.811615,0.5430986,0.664012,-1.802315,0.5928055,0.660157
5.014865,4.744334,4.581779,4.283986,0.1659203,0.9032765,0.6957055,0.1650107,0.9697829,0.6926957
3.443567,5.822906,3.854659,6.07507,-1.385288,0.6491737,-0.5027227,-1.378005,0.7041599,-0.5000397
5.320437,3.600227,5.392916,3.706497,0.9645233,1.265522,-0.1300793,0.9590888,1.345014,-0.1294146
2.318649,7.276686,1.825819,7.134959,-2.989487,1.664288,0.3443146,-2.973377,1.733029,0.3404194
5.761465,4.155603,5.367725,3.589851,1.00074,0.8312048,0.7339211,0.9953399,0.892608,0.7303345
6.319928,3.567386,6.551394,3.963018,1.709358,0.1188888,-0.4991608,1.700953,0.1635253,-0.4965453
5.165803,3.713285,5.094568,3.613528,0.8107834,1.614657,0.1224079,0.8060648,1.72175,0.1218165
3.796238,4.769941,4.37375,5.24124,-0.5242767,1.276401,-0.7899027,-0.5213072,1.358038,-0.7863768
5.720714,3.34534,6.05637,3.891575,1.353172,0.7871844,-0.6623861,1.345954,0.8453315,-0.6588418
7.873955,2.541005,8.187106,3.389136,3.486526,0.2719101,-0.8448811,3.471404,0.3042982,-0.8382564
6.564846,2.467242,6.91217,3.28149,2.325157,0.9965153,-0.7861023,2.31312,1.049686,-0.7801489
3.402471,5.141106,3.633413,5.296778,-0.9338913,1.778788,-0.2721519,-0.9283854,1.905586,-0.2708137
6.301839,3.425241,6.411288,3.622667,1.757725,0.4029674,-0.2332306,1.748806,0.4513686,-0.2319064
4.158324,5.050931,3.700217,4.681009,-0.5168114,1.724703,0.6025887,-0.5137647,1.846895,0.6000086
4.733167,3.67407,5.15436,4.202779,0.5597687,1.597931,-0.6971626,0.556505,1.704185,-0.6940933
4.634414,4.061189,4.724453,4.163642,0.3133583,1.574181,-0.1410542,0.3115338,1.680158,-0.1404438
7.206656,3.041959,6.789518,1.84802,2.681499,1.4727,0.9822654,2.667649,1.532803,0.9730556
4.379541,5.578014,3.869882,5.18747,-0.7498741,0.7048448,0.703969,-0.7458661,0.7640835,0.7007324
2.395367,7.463195,3.02226,7.687364,-3.137436,0.6372918,-0.5709324,-3.122594,0.6762236,-0.5660461
3.000257,7.004577,3.354881,7.163643,-2.516159,0.3133034,-0.3781128,-2.50391,0.3550029,-0.3756136
7.140423,3.339594,6.7106,2.28022,2.503147,1.019017,0.9972992,2.489547,1.069012,0.9922474
3.748422,5.794978,3.011843,5.348112,-1.227821,1.648803,0.8343792,-1.220694,1.752563,0.8299112
3.641459,5.437449,3.785442,5.534906,-1.024734,1.011258,-0.1791401,-1.019101,1.079082,-0.1782236
5.959536,2.397037,6.513918,3.558209,1.871899,1.592185,-1.156973,1.860643,1.67619,-1.152511
4.691474,3.938362,5.35553,4.709826,0.4084663,1.065289,-1.116747,0.4062026,1.136434,-1.111961
5.277374,4.428355,5.243909,4.38842,0.5177116,0.4021383,0.05894279,0.5150219,0.4559495,0.05868232
6.659756,2.512227,7.151309,3.619413,2.39043,0.771412,-1.136021,2.377566,0.8176647,-1.131478
4.046857,5.795315,3.330506,5.319859,-1.081554,1.159508,0.8852539,-1.075539,1.231535,0.8807962
2.547568,7.722542,2.099211,7.586451,-3.338108,1.039645,0.3508186,-3.321722,1.082051,0.3472363
2.905822,7.195623,2.509509,7.044915,-2.722145,0.8300341,0.3606377,-2.708325,0.8767203,0.357694
6.394352,2.278471,6.586831,2.773091,2.243694,1.669985,-0.4199991,2.231019,1.757651,-0.4164344
2.868625,7.049182,2.168413,6.794408,-2.60508,1.269125,0.5931551,-2.591373,1.32678,0.5878323
7.464372,1.813445,7.47289,1.848194,3.294516,1.863455,-0.02148628,3.276767,1.939286,-0.02120602
4.434062,4.975979,3.989834,4.584565,-0.3205452,1.348402,0.626421,-0.3187163,1.435482,0.623689
5.418819,3.878586,5.336763,3.763093,0.8999577,0.9921436,0.1478271,0.8950108,1.060014,0.1470939
6.990083,2.60173,7.083687,2.843653,2.644326,0.8477651,-0.2213326,2.630766,0.8959287,-0.2195605
5.171248,3.830684,5.170448,3.829603,0.7585058,1.247176,0.001384735,0.7542298,1.327057,0.001379728
3.55883,6.460641,3.99571,6.711208,-1.825994,0.01180789,-0.552969,-1.817163,0.05460167,-0.5500714
4.855799,3.991332,4.91228,4.059857,0.4807501,1.369035,-0.09237194,0.4780033,1.457556,-0.09195197
4.921952,3.833665,5.181743,4.161951,0.5989103,1.215017,-0.4395075,0.595539,1.293701,-0.4374746
2.41035,6.598197,2.626963,6.680371,-2.370974,1.455635,-0.183445,-2.357902,1.527054,-0.1818585
2.968112,7.066394,2.057136,6.73469,-2.583817,1.357832,0.7699299,-2.570265,1.417632,0.7629799
6.686556,3.165359,7.114158,3.990077,2.178914,0.1298566,-0.9878654,2.168158,0.1707478,-0.9835359
7.792057,2.284094,7.925313,2.70398,3.485114,0.7627003,-0.352417,3.468692,0.7999581,-0.3490702
2.100268,7.587975,1.812177,7.513336,-3.340384,1.591951,0.1901703,-3.32289,1.649387,0.1878563
7.627936,2.13812,7.477626,1.516916,3.368477,1.842342,0.3835506,3.350866,1.911509,0.3784201
2.341907,6.289195,2.673834,6.420189,-2.141714,1.883294,-0.2798357,-2.12934,1.999573,-0.2774768
6.436774,3.736098,6.454773,3.767024,1.72556,0.08431377,-0.03887791,1.717102,0.1287498,-0.03867257
6.539996,3.391834,6.025373,2.244574,1.966051,1.779205,1.082647,1.954188,1.878746,1.077738
7.875422,3.51068,7.449359,2.407394,3.12008,0.4674982,1.096724,3.106088,0.5029777,1.088221
7.357507,1.534721,7.787829,2.978715,3.251616,1.390797,-1.097836,3.236097,1.434846,-1.08623
5.888498,4.353025,5.246357,3.434922,0.9885225,1.021204,1.196259,0.9828486,1.087415,1.19169
3.653742,6.3114,2.504967,5.723531,-1.665514,1.772595,1.183399,-1.655247,1.878992,1.179162
6.46645,3.201227,6.852357,3.922713,1.982845,0.2633204,-0.8609638,1.972945,0.3073061,-0.8566375
3.658906,5.120494,3.735376,5.175413,-0.8066454,1.514229,-0.09470081,-0.8019918,1.611802,-0.09423995
5.11079,3.826511,5.127049,3.8482,0.721467,1.312751,-0.0278764,0.7173744,1.396537,-0.02774239
3.168949,7.896947,2.65556,7.705293,-3.284904,0.3161831,0.5023394,-3.269971,0.3514261,0.4983727
6.14735,2.890278,6.286066,3.174654,1.849867,1.145789,-0.289402,1.839762,1.211104,-0.2874531
4.134141,4.915526,4.396604,5.13823,-0.444376,0.8569668,-0.3748512,-0.4419552,0.9218868,-0.3731682
6.909569,3.583676,6.615059,2.976507,2.192154,0.4518413,0.6680832,2.181213,0.4971669,0.663856
4.111718,5.111874,3.831679,4.889459,-0.5798607,1.316771,0.3724594,-0.576565,1.401294,0.3707425
4.316866,5.389867,4.419092,5.472085,-0.6543121,0.2835253,-0.1495018,-0.6509583,0.3349159,-0.14884
2.606712,7.293377,3.429796,7.626395,-2.913376,0.3964032,-0.8343439,-2.899901,0.4343286,-0.8280916
6.5257,4.119206,6.208789,3.59613,1.608971,0.1071353,0.6760453,1.601057,0.1519301,0.6726179
6.578696,2.335011,7.052796,3.451807,2.377327,1.036603,-1.081879,2.364185,1.088307,-1.077116
6.525762,3.72554,6.06467,2.841531,1.804035,0.9329231,0.9721088,1.79412,0.989766,0.9675586
5.253312,5.397432,4.662061,4.823879,-0.0964241,0.1566587,0.98106,-0.09593678,0.2060757,0.9770777
2.772644,7.618648,3.028182,7.715317,-3.162083,0.3413289,-0.2489586,-3.147264,0.3782492,-0.2470549
4.898806,3.568916,5.384208,4.210529,0.7078743,1.416529,-0.8357353,0.7038209,1.505845,-0.8318985
6.386567,3.424229,6.287531,3.235763,1.825912,0.6390064,0.210475,1.816431,0.6910168,0.209197
7.334167,3.328798,7.282267,3.212834,2.681934,0.07977474,0.1272485,2.669319,0.1183529,0.1264322
2.238865,6.518253,2.789979,6.727487,-2.355282,1.535471,-0.4659271,-2.342194,1.610703,-0.4619103
6.617604,2.68601,6.877455,3.274348,2.297962,0.7954598,-0.5886593,2.286127,0.8455304,-0.5844505
7.102365,2.675745,7.337968,3.249892,2.718414,0.5105887,-0.571312,2.705249,0.5522574,-0.5670311
2.880965,6.73294,2.22465,6.47932,-2.327454,1.520306,0.5632401,-2.314533,1.594645,0.558482
7.74406,1.699899,8.135195,3.016718,3.583736,1.087944,-1.045811,3.567551,1.123116,-1.035155
4.661268,3.892993,5.114091,4.425145,0.4131012,1.314914,-0.7410049,0.4107519,1.399359,-0.737752
7.136588,2.672926,6.850718,1.773693,2.751453,1.701124,0.6734438,2.736647,1.775295,0.6664244
7.885428,3.243872,7.75528,2.913262,3.243214,0.1071147,0.3417527,3.22858,0.1417375,0.3392678
3.357556,6.645033,2.64272,6.314052,-2.066238,1.034241,0.7198524,-2.055206,1.09211,0.7148692
4.952688,3.244265,5.582695,4.142781,0.8805695,1.794731,-1.110641,0.875241,1.921486,-1.106229
5.658777,3.408309,5.831328,3.687709,1.282299,0.9552559,-0.3322487,1.275324,1.019274,-0.3304377
3.386489,6.644967,3.039272,6.474909,-2.053505,0.6170741,0.3742485,-2.042954,0.6666685,0.3718557
4.711657,5.179366,4.712438,5.180076,-0.2906036,0.1633535,-0.001232147,-0.2891326,0.2134659,-0.001225829
4.28709,6.631651,3.469318,6.134804,-1.608177,0.1892996,1.061392,-1.599978,0.2342422,1.057162
5.517949,3.668118,5.616205,3.814327,1.067833,0.879755,-0.1832705,1.062042,0.9429427,-0.1823335
3.823547,5.587315,3.369364,5.286888,-1.043312,1.328747,0.5473083,-1.037411,1.410556,0.5444835
3.211953,6.912161,2.830441,6.743347,-2.353317,0.6487385,0.3869066,-2.341333,0.6961964,0.3842073
2.923311,7.802791,1.712228,7.434348,-3.286736,1.215131,0.9454117,-3.271113,1.257093,0.9356706
6.570954,2.566455,6.682779,2.840561,2.299332,1.195704,-0.2489891,2.286922,1.257057,-0.2470157
2.139972,6.244746,3.114292,6.642002,-2.163536,1.745242,-0.8595085,-2.151086,1.838212,-0.8532226
2.117038,6.563492,3.358171,7.062216,-2.426212,1.291084,-1.137363,-2.412349,1.348626,-1.132577
7.888664,2.710279,7.607679,1.72956,3.446758,1.220762,0.7336845,3.430338,1.262178,0.7257059
3.591552,6.890524,2.795411,6.511098,-2.172539,0.6503203,0.8521814,-2.161255,0.69811,0.8474874
4.118305,6.240613,3.911329,6.106006,-1.380836,0.02657022,0.2783372,-1.374051,0.07185769,0.2769901
1.909809,6.747348,2.888556,7.086825,-2.631409,1.52893,-0.7902565,-2.617458,1.594797,-0.7827309
1.835898,6.751884,3.135071,7.214298,-2.653797,1.483311,-1.081787,-2.638589,1.54345,-1.076359
3.800141,5.434437,4.108774,5.654561,-0.9482918,0.6666956,-0.408802,-0.9432522,0.7245675,-0.4068262
3.336852,6.600523,2.693563,6.29981,-2.037933,1.018901,0.6510048,-2.02702,1.076961,0.6465494
3.388427,5.734159,2.96284,5.493411,-1.345348,1.809063,0.4531136,-1.337446,1.93333,0.4505027
2.420969,5.900865,3.245013,6.284046,-1.820557,1.846218,-0.7835999,-1.809945,1.962632,-0.7781702
3.500247,5.830264,3.232497,5.67356,-1.366364,1.201077,0.302187,-1.358765,1.273819,0.3004495
2.088362,7.144471,2.747627,7.364214,-2.932518,1.150073,-0.5365307,-2.917638,1.199501,-0.5313656
6.402629,3.266715,6.144198,2.725607,1.905571,1.192792,0.5441303,1.895139,1.258579,0.5404152
3.083442,5.892263,3.310833,6.01438,-1.584461,1.198219,-0.243845,-1.575697,1.268691,-0.2423331
3.265966,5.388061,3.345691,5.436756,-1.15461,1.834042,-0.0883255,-1.147792,1.967006,-0.08785188
5.61953,3.654282,5.651579,3.703378,1.145285,0.8777626,-0.06052017,1.139084,0.9404756,-0.06020522
5.673373,3.365125,5.790476,3.559005,1.311155,1.074203,-0.2249985,1.303944,1.142274,-0.2237422
6.58047,3.470061,6.069182,2.360872,1.96542,1.522862,1.082682,1.953829,1.600565,1.077934
6.568624,2.883455,6.314639,2.245474,2.189474,1.70958,0.5499058,2.177032,1.801333,0.5453599
2.315665,7.290884,3.325141,7.671457,-3.001148,0.6529987,-0.9568506,-2.987168,0.6917859,-0.9490423
3.326766,6.174359,3.997187,6.559942,-1.69957,0.3569194,-0.8225822,-1.690959,0.4041214,-0.8183551
2.772022,7.599135,3.528032,7.906311,-3.142845,0.1304668,-0.7995682,-3.128922,0.1649194,-0.7938169
4.830733,4.054345,5.415364,4.73581,0.4334774,0.7810379,-1.002693,0.4311417,0.8427638,-0.9983637
2.555527,7.954075,2.212983,7.850725,-3.562981,0.8779001,0.2749863,-3.546037,0.9156767,0.2722373
6.071242,4.762957,5.472881,3.97218,0.8905067,0.2105186,1.155727,0.8858887,0.258914,1.151258
2.488121,7.174411,2.596005,7.212536,-2.844692,0.9672009,-0.09222221,-2.830089,1.01538,-0.09141612
6.939873,4.066044,6.43749,3.132436,1.98704,0.2953641,1.124384,1.97682,0.3389478,1.120093
7.15289,3.300196,7.164876,3.326094,2.529061,0.1053398,-0.02878254,2.517034,0.1451824,-0.02860153
2.562918,7.826966,1.562184,7.558655,-3.435045,1.452293,0.6962271,-3.418303,1.498859,0.688022
6.759211,2.983934,7.196202,3.873274,2.310505,0.2555577,-1.020823,2.298942,0.2965872,-1.016398
7.206554,2.611676,6.922563,1.6758,2.834827,1.772259,0.6761398,2.819598,1.849123,0.6687576
2.675652,6.740935,2.972896,6.864343,-2.405106,0.8915258,-0.281971,-2.392568,0.9431649,-0.2798333
5.161568,3.737843,5.014843,3.532469,0.7966012,1.782763,0.2500229,0.7918947,1.911942,0.2488554
6.41164,4.099496,6.063209,3.529767,1.526613,0.2649313,0.728159,1.518953,0.3120804,0.7244365
4.144448,5.079211,3.752436,4.764736,-0.5420118,1.534904,0.5182648,-0.5388707,1.635575,0.5159457
2.037186,7.228388,3.039791,7.572304,-3.020819,1.002003,-0.8562549,-3.006217,1.045341,-0.8483672
4.913955,4.010463,4.715746,3.764986,0.5069593,1.816643,0.3194675,0.5039465,1.954426,0.3181157
5.766472,4.394873,5.171218,3.578297,0.8759855,0.9494,1.089664,0.8710808,1.014193,1.085117
5.180144,4.03053,5.698033,4.677485,0.6652532,0.4584415,-0.9430733,0.6617945,0.5121282,-0.9389474
2.719785,8.072861,2.796581,8.099056,-3.627403,0.3855349,-0.07118225,-3.610866,0.4190712,-0.07060564
3.388737,6.130872,2.721075,5.788636,-1.640859,1.551892,0.6842613,-1.631504,1.640811,0.6798815
2.619459,7.8723,3.190081,8.080109,-3.459846,0.2883807,-0.5569668,-3.444472,0.3219309,-0.5525094
8.062384,3.493637,7.765213,2.738978,3.314234,0.1175332,0.7897129,3.299783,0.150702,0.7839166
6.364635,3.434248,6.466351,3.619277,1.803747,0.3535381,-0.2187607,1.794657,0.4009216,-0.2175177
2.428644,7.46083,2.180285,7.383719,-3.126402,1.152599,0.192687,-3.110354,1.20063,0.1907783
3.862787,4.980103,3.698611,4.853867,-0.6212044,1.811392,0.2078133,-0.6175187,1.94738,0.2069007
3.638291,5.395718,4.382824,5.923323,-0.9976463,0.6596149,-0.999691,-0.9922882,0.7160298,-0.995331
3.0728,6.817323,3.642828,7.09253,-2.325859,0.2377205,-0.6420097,-2.314612,0.279556,-0.6380153
2.808324,7.063758,3.247715,7.249665,-2.638508,0.448544,-0.4466896,-2.625625,0.4905715,-0.4434948
3.910104,5.541711,3.32512,5.145685,-0.9694309,1.507063,0.7089424,-0.963853,1.601424,0.7054141
1.428916,7.512058,2.892246,7.921762,-3.415426,1.440495,-1.06577,-3.399327,1.482638,-1.053881
6.691273,3.130461,7.10863,3.944525,2.196697,0.165462,-0.9642754,2.185834,0.206629,-0.959915
3.165956,7.662406,2.501673,7.412663,-3.057413,0.5211816,0.6326103,-3.043074,0.5595843,0.6274847
5.840318,4.900709,5.300768,4.243321,0.6339455,0.1208475,1.006081,0.6307729,0.1690032,1.001862
6.463675,3.086993,6.447295,3.052548,2.026279,0.8466746,0.03548431,2.015598,0.9014748,0.03524566
2.572386,6.850062,3.044059,7.040772,-2.532112,0.8336798,-0.444973,-2.519136,0.8823544,-0.4415209
7.008564,2.14919,7.036277,2.237911,2.796577,1.593186,-0.06555367,2.781309,1.663556,-0.06487179
1.801497,7.846157,1.715059,7.826763,-3.663765,1.794746,0.05136681,-3.644799,1.854615,0.05066025
5.965098,3.95688,5.372037,2.988862,1.252831,1.51446,1.125036,1.245343,1.604,1.120601
2.862005,6.387167,2.576751,6.264541,-2.049294,1.502831,0.2605791,-2.037802,1.582737,0.2585706
5.248445,4.441455,4.957108,4.093075,0.4913864,0.7893077,0.4977741,0.4887284,0.8519458,0.4955423
3.434916,6.034287,2.883979,5.738581,-1.547119,1.42964,0.5838203,-1.538374,1.511836,0.5802189
6.327494,2.872087,6.409738,3.049008,1.997555,1.076879,-0.175827,1.986768,1.138244,-0.1745946
5.310511,5.538015,4.675823,4.932688,-0.1550255,0.0301227,1.060608,-0.1542556,0.07764292,1.056368
6.502374,3.7166,5.971156,2.68085,1.789513,1.187021,1.108852,1.779234,1.251338,1.104361
5.071059,3.582415,5.115869,3.645568,0.8099098,1.794908,-0.07643795,0.8051217,1.926116,-0.07607818
7.873317,3.412372,7.562603,2.616892,3.160744,0.2922701,0.8054733,3.146552,0.3274791,0.7993592
5.474762,3.973409,5.494559,4.000642,0.891304,0.6540683,-0.03636837,0.8865653,0.7120935,-0.03619409
4.78618,5.207482,4.009839,4.504347,-0.2646332,1.213325,1.14291,-0.2631464,1.291536,1.13812
7.617481,1.985865,7.612391,1.966249,3.397804,1.519098,0.01307678,3.380147,1.57283,0.0129205
3.447255,4.992038,3.963394,5.361471,-0.8195724,1.598545,-0.6405258,-0.8148052,1.702919,-0.6374882
2.917077,7.263809,2.100889,6.976197,-2.779984,1.158168,0.6889286,-2.765849,1.209206,0.6826003
3.010131,7.136513,3.307726,7.267047,-2.629463,0.2638454,-0.3154688,-2.616808,0.3042636,-0.3133611
6.942463,1.758932,7.433792,3.187053,2.835121,1.385266,-1.182306,2.818997,1.437106,-1.177244
6.781448,1.714567,7.073073,2.641984,2.705437,1.873047,-0.6805716,2.690518,1.963989,-0.6733896
1.777023,7.312494,2.049551,7.383456,-3.161819,1.808066,-0.1759815,-3.144672,1.883029,-0.1738079
4.524646,4.219854,4.727302,4.436455,0.1675339,1.309996,-0.3138657,0.1665783,1.39544,-0.3124937
